Package Name,Reviewer Name,Review,Rating
com.textra,J Biermanoski,"Nuisance if you want simplicity - also is missing a much needed function. Hastily deleted a text and found out there is no way to retrieve it. Recent online search says to tap on the three dot menu. Did that again, but still No Trash can in Menu nor in Settings. Must have scanned the app several times now and there's definitely no garbage can to throw this garbage app into! UPDATE: All developers know your device so there's no need to EM them. Where is the Trash Can? Please tell me where it is?",1
com.textra,Heidi M,"Revised 1/31. The Textra I know and love is back! Thank you... Well deserving of 5 stars again! My go to SMS for years! I am so frustrated with it now, it takes me 10 minutes sometimes to send a message out because it constantly crashes.",5
com.textra,victor brillas,"updated review, still 5* after years of using.",5
com.textra,ron frazzini,awesome,5
com.textra,Roxanne Schroeder,working great for me!,5
com.textra,mamounfj mamounfj,good design . works well.,5
com.textra,Debbie Hand,Have been using this app for years. However here recently people are not receiving my texts? How to fix this?,3
com.textra,nn mahesh,It's a waste app. No special features are there.,1
com.textra,Michael Hahn,Good messaging app but with a few problems which keep me from giving it four stars: 1) You can't just type a message and attach photos. the message goes thru but no photos. I have to send photos without text separately. 2) switched to this after reading I could send an entire conversation to another person. when you do the photos don't send and the sending of a conversation goes to the recipient as a single message and not separate. Also I wish the conversation was encrypted. Great Support!!,4
com.textra,Google User,Still can't send a picture without it disappearing. This issue should have been resolved by now!,1
com.textra,Dawn Bentley,"Been using this app for ages. I particularly love the per-user personalization options. Had a little problem, contacted Support, got a response with a solution within the hour. Huge fan!",5
com.textra,Amy LeBleu,Like the app been using it for several years but over the last few months it doesn't always send picture messages. And as of this current month it app crashes,2
com.textra,Michael Radetsky,"It' really the best texting app available because of all the custom features. In addition, their customer support is superb.",5
com.textra,Aaron Holloway,Heads up Notification pop up does not show up after someone sends a text? It only shows up when someone sends two messages? No help from team. Just to many emails back and forth with them. No fix as of yet!!,1
com.textra,Kenneth Beijen,Been using app for 3 years. Great texting utility. Download and make it your default today.,5
com.textra,Race Blakhart,"Missing more than half my texts. I haven't been receiving the majority of my texts. As soon as I switched back to the default app on my phone, the problem ceased. This tells me the issue is with Textra. Problem is, I paid for textra, and I don't get good service. If it were just the free version, I wouldnt even care how bad it is.",1
com.textra,Aurrah,"I replaced the S@msung messaging app with this one maybe a few years or so ago, and I never went back. The customization capabilities are GREAT. I'm not really a person to use 3rd party apps so to speak, but this was a choice I've never regretted.",5
com.textra,Mark Maskiell,Fantastic app- frequent updates and it is easy to use- loaded with features and has functioned very well for me for the past several years. Upgrade to PRO! I love it!,5
com.textra,Dave Simonton,"Enjoying the format and extra features, but still trying to find a way to add new contacts.",4
com.textra,Sanchit Anand,"Best Android Messenger! Compatible with iMessage, I want support for liking pictures and your own messages",5
com.textra,Clinton Gallagher,Textra has proven worth paying for.,5
com.textra,t,"the keep option is good as a note pad. no doubt it will go and we'll get a rubbish update. its all ok , just that some apps like whatsapp put too much useless rubbish on making it cluttered and ugly and a waste of space . textra is fine as it is , please only add if its a good add as i said whatsapp is overblown rubbish",5
com.textra,J O,I've been using this app for a long time and it exceeds my expectations. Perfect,5
com.textra,keisa cormier,I've had this app for years and I loved it but lately videos and images are failing... Even after update.,2
com.textra,Linda Mills,Love this app.. had it for a very long time.. never have any problems with this app.. my absolute favourite app..,5
com.textra,Heather Gaedt,"I've used this app and only this app for the last couple of years and on many phones. I wouldn't choose another way to text because Textra has all the features I need!! This portion portion of my review is an added, as I have deleted my previous comment as I found out I was incorrect and feel bad about my post and quite embarrassed of myself that I was unaware for years that you can schedule a future text. I am absolutely 100% an advocate for this messaging app & believe everyone should use it!!",5
com.textra,Tracy L,I can't post picture to send without it disappearing. Can't send videos like before. I was wondering if there was an update that I might have missed. I used to love the easiness of this app.,3
com.textra,Megan Danielle,I emailed you about the media error. I have a fold 4 brand new and can't use this app. ðŸ˜­ðŸ˜­,1
com.textra,Sir Jenkins,Why would anybody tolerate these ads,1
com.textra,Natasha Louis,Really good substitute for signal as I switched to this because they are cancelling SMS ability. Great customer service when I commented with an issue. Pretty customizable once you figure out where settings are. I do wish I could reply to a specific text like in Whatsapp.,5
com.textra,Kimber O'Neill,"has some features that are an improvement over the preinstalled Samsung app (new phone is Samsung Galaxy A53) It easily imported all messages from my previous phone. However, after the 30-day free trial ended, I wanted to purchase the premium plan, but try as I might, I could absolutely find no way to do so.",4
com.textra,Ellie Toney (Mojave),Love this app! Been using it for years and I love the customization. No issues and great customer support....if you should ever need it.,5
com.textra,Alasdair McDaniel,Best texting app on android!,5
com.textra,Tammy Maness- Hood,I am new to textra but I really like it. I have an android ph and it works well together.,5
com.textra,Michael Weber,"I've been using Textra since I migrated from iPhone to Android in 2017 and it has delivered. Recently, I updated my phone from factory firmware to LineageOS and my MMS messages from Textra stopped working. Fortunately, the Textra team was EXTREMELY supportive even though I never paid to upgrade to Pro after all these years and patiently worked with me to debug the issue and get it resolved. After that, I finally paid for Pro upgrade and am very happy. Thank you, Textra team!!",5
com.textra,Anurag Yadav,Please provide in low cost in india,5
com.textra,Kman,"Great text app with customizable settings! Something I really like is the developer takes suggestions to heart and they work to improve the app. Also, if you have a support question, they typically answer within the same day... And, they provide solutions! My only gripe is that blocklist needs improvement... There is no multi-select or ""sort by"" option. You can delete numbers one-at-a-time, or delete the whole list. Accidentally blocked #'s are hard to find as your list grows. 5 STARS IF FIXED!",4
com.textra,Patricia Whitehead,Love the app. However just resently noticed a issue. When having to get a code from a bank to verify my identity none were coming though. Normal text were. However if I changed to my other messenger they would pop up fine.,4
com.textra,shepperd strudwick,"Latest version is just a bit slower to open. Otherwise still the best. A few years later and still using it and have never needed to look elsewhere, especially as it has been updated often. It isn't slow at all or maybe I have a better phone! I did end up paying for it and thankfully when I changed phones and had to reinstall Textra, it recognized that I had a paid up version. That was great! Which I can reconfirm after yet again changing phones! It's fun, highly customized according to taste.",5
com.textra,Sye Williams,Best texting app for Android (in my opinion). Super customizable and easy to use.,5
com.textra,Sumukh Bharadwaj,"Used to be an amazing app. but Google messages has now completely overtaken and blown this out of the water. No RCS, reactions, etc",2
com.textra,Dylan Stumbaugh,Not getting notifications for text messages.. Paid version,2
com.textra,Martin Plojhar,"I really love this app, it's very simple yet full of handy features, very responsive and been using it for several years now. Highly recommended. Totally replaced Samsung SMS factory app. Thanks guys",5
com.textra,Jeffrey Bartnik,I have been using this app on S21 for over a year. Best texting app yet...way better than stock apps. No real issues with use...it does everything it is expected to do and very few glitches or problems.,5
com.textra,Lisa Jensen,This app is amazing and I've been using it for over 10 years! The scheduled text is very helpful as I can't remember to put shoes on most days. Paid for full version without a second thought. One question... The website links aren't automatically opening anymore. Is that an Android issue? Thanks for the FANTASTIC app!,5
com.textra,Johann Smith,Something out won't deliver the text message it gets stuck on the send mode,5
com.textra,Don Combs,I've had to switch to Google messages. I don't want to but textra won't allow attachments like docs or PDF's,2
com.textra,Gordon Sandlin,"Very useful SMS app. Since Android decided to remove the feature of assigning individual message tones, I hunted for another text app that allowed such tones, and discovered Textra. Textra also lets you set custom text-bubble colors to conversations, as well as handy blocking for those pesky ""Want to sell your house?"" scams..",5
com.textra,Adam m,love it,5
com.textra,Thomas Harris,"I installed and have used Textra for about a month, because it displays 8 lines of text while creating messages, rather than 4 lines like other texting apps. It is what I've been needing for more than a year when I replaced my old Android 6 phone with an Android 11 phone.",5
com.textra,Charlene Hess,"Used to be great. I've been using this app happily for years. Unfortunately over the last 6 months, it's gotten worse and worse. Glitching, hanging, crashing, not sending messages but saying they were sent, and so on. I finally Uninstalled it and got a replacement. Good riddance.",1
com.textra,Aaron Thomas,Come on this is the Best SMS app out !! It gets the message out! I would love you guys to enable me to send group messages on on sms as MSM cost too much,5
com.textra,Phiona Herself,Immediately crashes after installation,1
com.textra,Joeie Murphy,"Been using Textra for years, I love how you can change the colors the bubble sizes, the size of text and the alert sounds. It's never failed me. Highly recommend if you like to personalize your text.",5
com.textra,Melinda Brown,"an important feature for me is that you can export an entire conversation to email so it can be saved, shared, and/or printed. Very helpful for documentation. Otherwise I would have to copy and share each comment in a conversation one by one. Textra is extremely useful and is well vetted by reviews as safe and responsibly maintained which is of huge importance to me as well. The free version has a low key top header for simple ads that you can easily move your screen down to hide.",5
com.textra,Adam Beck,"I have friends in different timezones. And while I have the option to delay a message X amount of time, it would be nice to have an offset during a given time range. For example, on the east coast it could be 8 AM. I don't want my friend on the west coast to receive the message until at least 8am *their* timezone. It would be really cool to have the messages I send from 8AM to 12PM be queued. I realize that's a lot of work because it would require customization and overrides.",5
com.textra,Espen Laget,"A highly customisable and stable SMS app. I am a long time pro user and it is the first app to go on a new phone. Great response from the developer too, when there is an issue/question. The one thing I am missing is a way of manually backing up and restoring settings in the app.",5
com.textra,Shelby O.,"Scheduling texts are not working when I try to set them up to send to myself. I use them to other contacts too, but mostly to myself. a huge asset to me as I do those often. Please fix! And/or help me get this back, I would greatly appreciate!",2
com.textra,Donald Morris,Excellent customer support is provided,4
com.textra,Marie Vitello,"Been using Textra for some time. I like the customizations, the frequent updates, the layouts. Very satisfied.",5
com.textra,John Czaporowski,"Been using since 2015. Back then gave a bad review based on ads but paid the 2 bucks all those years ago, and absolutely love this app. I can now react to texts like iPhone users can, although I can't wait until I can react to images",5
com.textra,Randy Little,I love it,5
com.textra,Luhemba Abasi,"Is good app never happen in the world, every feature u want on msg body it can",5
com.textra,Cari Fisher,"Love!! My only wish: separate personal from other texts like Messages does. I hate having one time codes (also add an auto delete for them like Messages!) And business messages cluttering up my personal messages. Also, when you go to Share something the app doesn't show up. Seeing conversations as icons could be cool too. I absolutely love all the settings and customization, and the setting to allow the app to pick random colors for conversations makes it so you never get tired of a color.",4
com.textra,Justin Barbetta,"Pretty great app. Able to customize every single contact, change keyboard themes, and be easy to use. Just a solid app",4
com.textra,Ken Notaro,Works great,5
com.textra,Josclyn Johnson,"I LOVE that you can search messages by date, and go back as far as needed. I also love that you can program text tones for individual contacts. However, I'm noticing that my texts don't always get sent.",3
com.textra,RO'BEHR RIVERS,I'M SO GLAD THAT ALL OF MY TEXT ARE NOT DELETED LIKE OTHER APPS I HAVE USE IN THE PAST..,5
com.textra,Kemgou Franklin,Parfais,5
com.textra,renee martinez,Keeps crashing because of a bug.,1
com.textra,Mario Ochoa,Textra is the best text app I have ever used. I'm more efficient in my responses. I'm less stressed by responses. Textra has made this possible. My personal and business life would not be as effective as it is without Textra.,5
com.textra,Dan Baumgarten,"It's now almost two years later and Textra is installed on all of our updated devices and if I could provide a sixth star I would. Works great, very pleased with this app, moved to a pixel 2xl and transferred this app flawlessly, working great and keeps getting better and better. This update is from one done 2 years ago and would rate this app great!!",5
com.textra,Elton John Jonson,Still amazing. Too bad it doesn't have archiving feature.,4
com.textra,Julie Laughlan,"works great, google messages started playing up and they don't seem to be able to resolve, so this is a great alternative.",5
com.textra,s,Adverts ðŸ¤® will be uninstalling.,1
com.textra,john cass,"I just installed this app. It is January 29 2018 and the app only has messages thru the end of December 2017. Where are all the messages for January?? Jan,26,2023 Installed this again. Where is the history sms's for anyone?",1
com.textra,Derek Sawatzky,Really enjoy it! It is easy to use and worked for quick responses on my gear fit 2. Where my messaging app on my phone did not.,5
com.textra,G,"Amazing and versatile texting app that gets lots of meaningful updates and good dev communication. Highly Recommend, especially if the default galaxy texting was frustrating you like it was for me.",5
com.textra,Zig Zar,Textra is the very best with the best operation without any problems if you enjoy texting this is the only app that does it all when it comes to texting schedule GIF who juice Mojo's and all the rest of that goofy stuff but it's just the best don't goof around just download it and use it LG Stylo 5 October 27th 2022 I just started to use this on my new Moto unlock Stylo 5 seems to be working just as well as it did on my LG I can't believe the bad reports I'm reading by a few people 1 /23 /23,5
com.textra,CN Morrow,"I have been a Pro user for years and experienced several bugs, but the latest is not only annoying but resulted in the loss of 2 important Recorded Messages that I needed to save for a business legal/reasons!  This occurred after I turned on Stagefright option to protect video content, although I have yet to receive any. However after activation, RMs disappeared although there is a black/blank space on screen of ongoing chain of communications with this contact. A major issue needing attention!",1
com.textra,A Google user,"been using textra for almost 5 years now, and it has always worked flawlessly. i would highly recommend it to anyone.",5
com.textra,Elizabeth,"I'm not sure what the ""premium"" version of Textra costs nowadays, but I paid for it once a long time ago and it has been an AMAZING value because I hate ads. Very rarely do I pay for apps, but this one is the exception. I also love the relatively new spam protection (blocking unknown emails and delivering unknown-number notifications silently or blocked altogether). These new features are game changers...I REALLY hate spam!",5
com.textra,Alone A_H,ÛŒØ¹Ù†ÛŒ Ú†Ù‡ ÛŒØ§ ØªØ¨Ù„ÛŒØº ÛŒØ§ Ø§Ù¾Ú¯Ø±ÛŒØª Ø¨Ø§ÛŒØ¯ Ø¨Ø´Ù‡ Ù…Ù† Ú©Ù‡ Ø§ÛŒØ±Ø§Ù†Ù… Ú†Ø¬ÙˆØ±ÛŒ Ø§Ù¾Ú¯Ø±ÛŒØª Ú©Ù†Ù… Ù‡Ø§ Ù†Ù‡ ØªÙˆ Ø¨Ú¯Ùˆ Ù…Ø³Ø®Ø±Ù‡ Ø¨Ø§Ø²ÛŒ Ù‡Ù… Ø­Ø¯ÛŒ Ø¯Ø§Ø±Ù‡ Ø¨Ø§Ø¨Ø§ Ø§Ù‡ ØªÙ‡ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,1
com.textra,Karsten Rost,Suddenly now no notifications but texts arriving normally. None set to silent. So no status bar icon showing and no notification drawer. Furthermore not able to go to notification settings in the app,2
com.textra,P.J. Hartman,"For me, this is the best texting app available. The feature set, reliability, customization, and constant support make this my go to.",5
com.textra,wking,This app has gone from my go-to for over 6 years to the one that pisses me off more than anything. Randomly won't send to contacts. Takes 15 to 20 minutes to start working again. The badge issue is all messed up showing 10 messages when there is 1. What is the holy hell is happening at Textra?,1
com.textra,Cheri Thomas,I really love this app but I can't use it because it's not compatible with my Samsung Watch. Is there a way that you all could make it compatible?,4
com.textra,Iv DWYR,"Love this app but after a factory reset my messages are not showing up on the lock screen. I have all the right choices under notifications /lockscreen, on Lockscreen and in the Textra app. I did notice Textra isn't listed under any of the Special Access choices. Help. Android version 13",5
com.textra,A,My favorite texting app! My issue was resolved so quickly by someone reaching out to assist. Highly recommend.,5
com.textra,Shane Chau,"Since this past week, my Galaxy S22+ phone was unable to send text messages to myself. It showed SENT but NOT DELIVERED. It never ever had this issue before. I sorely need this to work, to remind myself to do things. Please fix it, thanks.......",1
com.textra,David McLaughlin,"I have used Texta now for several years. I love it! The app is wonderful, it is regularly updated, and if there are issues, the staff are super prompt in answering emails! Shout out to Jason and Mandy! This app lets you truly customize to be tailored to you and you alone. From coloring bubbles, changing the text, picking our own app icon and emoji style. You can even change notification tones per conservation, so you know exactly who is texting! I can't say enough good things about Textra!",5
com.textra,CHUCK SCHROEDER,"Why can I no longer send pic with a text? Also, it no longer shows a visual of text received.",5
com.textra,Gary Miller,Amazing messaging app!!,5
com.textra,Ginger M,"Love this app, just wish it had smartwatch support!",4
com.textra,Kent Mills,"The best I've found so far. Biggest feature for me is a larger text window EDIT Jan 2023:. Downgraded rating to a 3. The number of failed Sends really frustrating on this app. Happens way more frequently than it used to. Thought maybe it was a network issue or something else, but then when I copy out that message after it fails sending/resending several times, and send the same text on a new message, it works. That's an APP problem. Couldn't find support channel, so here's my review.",3
com.textra,sivad davis,"I'm not receiving a lot of texts. - Pics, replies. Texts are being delayed for up to 12hrs..... Other texts have to be received ""manually"" after receiving a 'text won't download' notification. Then the message comes through.",3
com.textra,D Wil,"24Jan23 Same problem persists, even after following fix-it instructions. One text msg gets 5 as it's badge, as if I have five txts. I've only received one text! 12Jan23 Sent help email. 11Jan23 Count is off on how many messages I have. If I've got 2 the count says 3. I'm missing something? 28JULY22 I keep getting this error message over and over, & for no reason ""Can't get mms: retry"" Why? Anything is stuck, or needing to be re-tried.",2
com.textra,muhammad zailani mat zin,ðŸ‘ðŸ‘ðŸ‘,5
com.textra,Ursh anabi,It's ok but I can't access contacts from the app. So if someone sends me a message and i want to add that contact i cant.,2
com.textra,Jason Ellis,"Amazing! All the features you expect from a text app plus a ton more. Also, a lot of customization options.",5
com.textra,shannon bell,Disappointed ðŸ˜ž,1
com.textra,Yolo T,I have loved textra since installing it on my Galaxy . I would give you ten stars ðŸŒŸ if possible!!! I had an issue and I emailed customer support. I actually received a response within 24 hours. That's why this is still my favorite app .,5
com.textra,Spazz lane,been using for years and still prefer over Samsung text or Google text.only wish there was no video compression,5
com.textra,James Ward,Just great,5
com.textra,Alex Russell,Works great. Stellar app,5
com.textra,Jacob Garcia,Copying formatting for text is a annoying feature,1
com.textra,Matthew George,"The Developer of this App keeps it fresh with new features and timely bug fixes. Fantastic emoticon support, including being able to FINALLY have support of Apple iMessage ""Likes"" and ""Loves""; which raised my BP everytime I got one of those the long-form messages....please do the same for pictures and multi-media!",5
com.textra,GOPALA KRISHNA Reddy,"Using from many years but from past one month missing many messages, where as default sys messaging working fine and getting every msg. I'm done just uninstalled",2
com.textra,M Prince,"UPDATE: While I still swear by this app, I had to come back and take a star away. I did this when I saw that on newer phones, the led/notification colour options are no longer available, which is disappointing. Still a good app overall though. OLD REVIEW: Gets the job done. I like the color options. Could use an option to add a background pic but I have no complaints. Mms configuration is simple as long as you know your providers mms settings. Would definitely recommend.",4
com.textra,Papatii Shoemake,"Textra is the ONLY texting app our entire household uses! We've tried many others over the years but we go RIGHT BACK to Textra! We love the way it can be customized to fit each persons preference. We love the color & theme, the quick response, choice of MANY emoji packs, font sizes, the ability to like or respond with an emojicon, the blocklist, ability to share to email, SO many things to LOVE about Textra! Add Wi-Fi support & it'd truly be perfect!",5
com.textra,NaveenReddy Bommu,"Remove the top bar, make it full screen. You can save the space. Pull down for search.",4
com.textra,Philip Rukse,Update: Still no Archive feature. How is that possible?.... From 2019: Will archiving be available in the future? Also wifi/data messaging?,3
com.textra,Karen Davis,This app needs to have where you can see others typing it would be a great app then,4
com.textra,Bleu.Elefant,"The best messaging App I've used. Have used it for years. So good, I purchased it and haven't looked back.",4
com.textra,Jessy Larsen,I like text rather. I wish they add more emoji options but overall is good,4
com.textra,No Sweat,It's a very good app easy-to-use does everything I want,5
com.textra,Ryan,"Overall, it's a great app... very reliable and easy to use! Lots of things I love about it... and if you're going to use it, get the paid version! It's not much by any means, it supports the developer so they can continue to work on it and improve it and it lets you unlock the full experience of the app! For the downfalls, very plain looking... boring look compared to other texting apps. Can change colors but no themes, layouts! No deleted folder to recover accidentally deleted texts either!",4
com.textra,jago,"I've barely been receiving any texts for almost a month now and I have no idea why. I'll have to switch, too bad because I don't know any other (cheap) messaging apps with custom emoji and delayed sending.",2
com.textra,james kirk,"really enjoy this app, the ads are not intrusive. the customization is also high in this app. been using this app for a few years and not planning on changing.",5
com.textra,Marie Ng,very easy to use ðŸ‘Œ,5
com.textra,Connie Tanner,"1/22/23 Of late this app has been very disappointing. I'm unable to send pictures, messages are constantly failing to send with error messages, and it's crashed several times just today. Frustrated doesn't describe how I feel.",2
com.textra,Obx Salvo,Great text app and easy to use like sending pics and recipes,5
com.textra,Periklis Anvar,The best SMS app I have ever used. And believe me I have used quite a few.,5
com.textra,Moses Matambo,i love textra to bits,5
com.textra,captain meowzers,"I really enjoy Textra. simple, customizable, kept updated, easy to use, never had an issue.",5
com.textra,Maria Rodriguez,Beautiful app. Customizing each conversation with a different beautiful color looks so good in dark mode.,5
com.textra,Frankie Dor,"Anyone like me who likes to customize you're favorite contacts, this is the app for you. Unlike any other.",5
com.textra,Kent Pastelero,Have ads,3
com.textra,Al Lindley,I truly appreciate this application,4
com.textra,David Clay,Best SMS app I have ever used!,5
com.textra,Julian Ortiz,"Simply Beautiful, Sophisticated and User-friendly. Textra for Extra",5
com.textra,Nancy M,"Great app and customer service - have used Textra for 7 years. When I have a question about something, customer service always responds and it gets resolved --usually some change when I get a new phone, etc. Nice app, highly recommend!",5
com.textra,Shane Paavola,"This is the best text app hands down. The customization is next level. Not only can u change the app icon color but you can customize overall theme and even each conversation. Hundreds of colors, seven different style text boxes and multiple emoji styles including apple and twitter. Theres a concient ""keep"" button where you can store info for future use. Another nice feature is being able to block. If text is blocked it still saves it but hides it from normal location w/o notifications. 100/100",5
com.textra,Aly Katastrophe,"I've been using this app for many years now, and I really do enjoy it (obviously). However, I can only give it 4â˜† for one main reason: when I block a number/email (usually spam) and haven't opened the message, I still get a notification for the unread message. It's really annoying. I feel like if I go through the process of blacklisting a contact, any unread messages by them should automatically be marked as read so as to not trigger the notifications. Otherwise, I â™¡ this app. It's my default.",4
com.textra,Liz Dafoe,Excellent app for texting exellent features regular updates,5
com.textra,Karen Pokeman,"Textra has been great until recently. When I attach a picture (which used to work), if there is text with the picture, the picture disappears and is replaced by an exclamation mark.",2
com.textra,OMID T,Great App. Please add private box to app,5
com.textra,Francis Ngalle,Its gd bet it choices the massages to send to my phone ðŸ¤¦â€â™‚ï¸,2
com.textra,andrew spencer,"Paid to remove ads, worth it to support the developer. This is my most used app. Robust and offers features stock app doesn't.",5
com.textra,Felix Owuor,"Love it,irizzz wat irizzz",4
com.textra,Wilson,"A very wonderful app! Best ever, over three years of use... Thanks textra!",5
com.textra,Sandy Bergman,"Love Textra, best messaging app. download it NOW!",5
com.textra,lalalex67,"Having issues getting my SMS text messages starting Jan 21, 2023. Tried texting myself and it doesn't work! Help",1
com.textra,Penny Delahanty,"I like how I can lock messages, but I don't like how if I try to speech text, I can only speech text a couple words and it stops. Then if I pick up from where I left off, it stars with a capital letter. I never used to have this problem in previous updates, but for the last 6 months or so, I've experienced this problem.",2
com.textra,Jacob Stoneman,"so good, so easy, so customizable â¤ï¸ðŸ™",5
com.textra,FBOMB.Garage,Far better than the onboard phone text app. Textra's feature to delay send for a few seconds has saved me from sending embarrassing autocorrect slips many times. Full control of the size and number of messages to keep in memory among other features make Textra great.,5
com.textra,Art Caro,good texting app. makes creating groups and renaming groups easy. feature to display all photos from a long conversation is very nice,5
com.textra,William Slomer,Best text app I have found.,4
com.textra,Rick Pohly,Love the customization.,5
com.textra,Nathan Fowler,Been a long time user. I have been trying to figure out how to change my vibrate pattern for a few days and all notifactions send me elsewhere. No luck.,3
com.textra,Jan H,"I moved to this app when my Samsung phone app no longer allowed custom sounds for my contacts. It's easy to use & allows custom sounds as I wanted. It works great. It's fun to customize colours and notification icons, too. I highly recommend. Years later It's still 5 stars in my opinion. They update regularly & add features I find useful but never would have thought of.",5
com.textra,Raghu Mishra,I stoppeed using Textra paid verision due to unavailability of RCS support. Is there a timeline when you can implement this?,2
com.textra,R G,"I had an issue with a pop up text display over other apps on my device, but after speaking with customer service and understanding that textra was not the source of the issue, they continued to help me realize what the source of the problem was - great service and amazing app!",5
com.textra,Alexey Anischenko,the only feature it lacks is sms filtering by content pattern,4
com.textra,Amanda,"Looove this app! So many features to customize. I just have one request: can we get an archive feature? I want to keep text conversations on my phone with friends I don't speak to regularly, but want to keep my inbox clean. I just want to send them somewhere to not be seen until I converse with these people again. Thanks guys!!",5
com.textra,John Wallstrom,Had it for about 2 years now and still love it! Very good!!!,5
com.textra,Christine Kim,really easy. love how I can ignore group texts,5
com.textra,Abdul Hameed,I am using it for more than ten years. I found it extremely reliable and excellent. Specifically its search capability is wonderful. It gives the exact search results.,5
com.textra,Secreto Fem,My favorite app. Beautiful and I love all the updates that continue to be added. Thank you for this. I am hoping I will be able to apply my own background soon. 5* still â¤ï¸ 'n this app! 01/2023,5
com.textra,Jess A,"Ever since the most recent update, I've had an issue with trying to send screenshots/images to people and it'll instead erase the image in the draft and replace it with a ""!"" This is extremely frustrating. I can't send anything anymore. I'll change my rating if things get fixed.",3
com.textra,A Google user,"Best app I've used for SMS/MMS. Wish you could choose Chat v. Bulk for each multi-recipient message, rather than having to set it globally for the entire app.",5
com.textra,Cynthia Barley,Had a Textra sending issue texts but Mandy walked me through a conclusion. Love the support TEXTRA SMS offers.,5
com.textra,Loritta B.,"I stand by my 2017 review below but I would add the app is Excellent! They are constantly adding new features. 2017: ""I purchased this app because I did not like the text messaging app that came with my phone. This is a good app and the customer service is excellent.""",5
com.textra,Jay P,"As of today, I can't receive any messages through this app! Everytime I click on it it tells me there's a bug attached to it and to clear cache to see if that fixes the problem. IT DOESN'T! So I can no longer access texts or send them. Have used this app for years but I need to be able to send and receive texts so will have to delete and use another ðŸ˜¢",1
com.textra,Nick Trek,Very user friendly and customizable.,5
com.textra,carlos brown,I just started using this app today. I love it so far. Only problem i have is I can't figure out how to change the background. I want it to be one of my pictures. I would also like different pictures for my contacts. Is that possible with this app?,4
com.textra,Chris,Great app,5
com.textra,J San,Very nice. Awsome love it,5
com.textra,Alejandro Dominguez,Wish I could do six. Now all we need is the galaxy watch app for it ðŸ¤£,5
com.textra,David Bellardo,i just a casual texter but it's nice and clean I like seeing my messages delivered and it's worked great for me. There is a lot of options I have no clue but for my daily use it's easy and very nice.,5
com.textra,Enrique Valenzuela,Had this app for years and mostly keep it because I need to text a large group of 20 or more for work and the default app only let's me text 10 at a time. Since the latest update it's not letting me group chat at all. It's the only reason I have the app.,1
com.textra,Patrick Paul,"Well this App is amazing.... I liked it 4 stars to them, but 4 because I just have a little bit of a request for it.... You see text messages hold extremely important parts of our daily lives... And so privacy is very very important TO MAKE LONG STORY SHOT Please Textra Developers can you add a finger print verification before/everytime you open the app, coz this app is extremely sensitive and important to me so I don't want anybody who touches my phone to have easy access to my messages",4
com.textra,Untemi,The app was good but I was only bothered by the flipped old Google sms logo,5
com.textra,SuperNova,"App is good and I would say it's actually 5 stars. but one feature I'd like. The ability to block words from texts received, so examples. If Bob sends me a text saying - hey (insert pet name here.) let's chat. I would like to not receive that whole text. But I also don't want any future texts to be blocked, unless it has that word I blocked from that person. So if let's say Sam texted me (insert pet name here.) I would still get Sam's texts. Helps train people who don't know what word Stop.",4
com.textra,June,"Fantastic app, recently stopped opening :( I keep getting the message ""Textra keeps stopping,"" and I'm afraid to reinstall because I don't wanna lose my text history, could you guys help me out?",3
com.textra,Nicholas LaQuerre,"I like textura overall. I'd say my favorite part is the customization and the general interface. It allows me to be more productive than my previous texting app overall. I was only let down by the implementation of a couple ads (well one tiny, not too bothersome ad at least), and I expected a better desktop compatibility option... As of now I'm still using Microsoft's lackluster Windows Phone Link to text on my computer and as always hoping people use WhatsApp! Cheers!",4
com.textra,Joyceann Joyceann,"Just recently most of my emojis are out of orders !! For example if I click on a bird then a fish will post! So I tried clicking the fish to get a bird, but instead it was a turtle. The red heart is posting as a traffic sign. Annoying!",3
com.textra,Kevin Roepke,Awesome and fun. Everything you need!,5
com.textra,Lindy Smith,I changed my keyboard app and all is well. I love Textra â€¼ï¸,5
com.textra,R W,I really like this app for texting. I like the way it is simple to use and I have not had any problems.,5
com.textra,tallll70,"I just started getting Textra ADS notifications, it's a notification pop-up so it dims entire screen and goes over everything , it has a phone number source, but it never shows in recent texts list ... so if this is new built-in feature, I'm going to have to drop it, or at least I need to know if paying for the app will actually remove it",3
com.textra,ron sim,No longer receiving sms with V4.59 Checked notifications etc. + everything else. Messages were received on the Samsung app. but were not visible in Textra. So...not the carrier.,2
com.textra,Mike Prisbrey,"Why am I getting push notifications for Obamacare when I have not opted into anything like that, I have insurance, and I cannot block the notifications. I'm also a paid Pro User.",1
com.textra,A Google user,"Since the update lost some text tones I've used and can't send an audio text? I don't have an option to write a new review, but lately, people have not been receiving all my messages. Also, I guess I'm having trouble receiving them. Why can't you support option of knowing recipients have read text messages",3
com.textra,Rami Lin,It's ok. It's annoying I have to use the i (info) to see the time stamp of a message. Would.much rather see it on each text. Thank you development for the response! That was very beneficial! Review stars updated to reflect.,5
com.textra,HedgiBun,great love it more to do own tone as alert,5
com.textra,K K,perfect,5
com.textra,Matthew Rinoldo,Meh Vibration always makes me think phone is ringing,3
com.textra,Gary B,"I love this texting app. I kinda stumbled upon it and now, I can't do without it. Loving all of the options.",5
